customer_id,product_id,geolocation_city,micro_warehouse
307329610b09cf8c45bec0d871eb1ec8,"""18b0e642cbae7251e60a64aa07dd9eb9""",limeira,5
da8a74c5ac056c3961c84a67b7939aa2,d4670fa6cc31ee979c4cbd5904e0562a,maua,5
f1cfb339a0421cf53198e968f35e87ee,0,ibira,5
69ac0bfbf88374692b7bc46fa05cb5a0,0,são bernardo do campo,5
758bbbd183263ddb54951ac5230b9aee,d04857e7b4b708ee8b8b9921163edba3,sao paulo,5
c533b7bc7ce39f7ec56eb97aeb7dd087,0,sao paulo,5
345b4f3b04d616c894ef3a897653c7fc,0,santo andre,3
ce94567df6da5d7d85640b02953f44bc,0,araraquara,8
edb3e8d308914f62482ddfbdf7b9cce2,d04857e7b4b708ee8b8b9921163edba3,praia grande,5
f1a5bf72aa07f3a27a258738f4c316a2,0,sao vicente,5
f83a65f6e2859f70db7fde4c13ecccf0,"""1c63d0a4d75df524d4605a43285925d7""",sorocaba,3
243907f3216ccf9f3202f7d779dc5d98,0,santos,5
8a4bcc573dd3f598d32bc5c4ef099548,a2e3365ef10ca17767e0228708414937,indaiatuba,5
d6154b35746d6957d70e8187799faecf,"""7fe486a60125c1541517e30944f95066""",santos,5
f5f1a45652ef8956d1d63b7e39db3170,"""1a20dc4f6c828ec4836526c671154282""",diadema,5
1f52de20f612daf3ec6321bf5688ab34,"""44d9fb0bdded04f3b128fffc4cfbc48d""",sao vicente,0
1193063ca14a791ac93a7d8426a00338,0,0,5
098141076c8df5b43832f45772e2f189,a45b5f919e448b4372904ecc17aa7d21,santos,8
ec0f3f17fefb4dbf276256fc07115b18,0,sao paulo,5
97695065d34f80b2740f3b21f7b58493,0,santo andre,5
34be6f90979b8a6c6b881e48bde327cf,0,barueri,5
a0e671dcb000ed7d071fa2f308a9c625,0,piracicaba,5
bf719e8e0b81c3a7a2ce1eae9c7c8475,0,santos,5
f0d34aa376fb5a83688a6fe7bf66b252,"""8173ca41cdb176462f9ae79821a48404""",sao paulo,3
315928729203665b684389cc28b8865e,"""73326828aa5efe1ba096223de496f596""",santos,9
5e585800a1e9e903a5f8ce1e36d7e635,"""119addecf70b398c86bec023de4b8786""",maua,5
72138187abb9ee2d708bc70e2130bdac,c7e02747ef9366a4fb7f4ac4fd261c36,sorocaba,5
2f902ecc9673532b130b276c7c5f572f,0,taubate,5
977c17aaaaa190a607b8488d8a37bd72,0,indaiatuba,9
1ad157f908eda2d776e2739a9505495e,"""4a69baa66a13d1adeb41cfe3bc0c27be""",santos,8
5e39953d1ba9f7f91224484c73f3b0bb,0,são josé dos campos,5
1815fdaaae692479110428598596b5e5,ce6f74096c84567f22728c84f3d6e7fc,praia grande,5
3c9e199c72090dad38052fb09243f620,0,dourado,5
6d2b59dfaa16e43d88fe7a306b38e17f,"""629506c6fad04664b0daf2a5105d6748""",sao paulo,9
6d85a3ac7c668a1b826400ae9879c06e,0,campinas,3
6a0826e27b0d4fbe7d06f202546881e7,0,sao jose dos campos,5
e17f21a7f5dfaa820286567ccd5c96be,"""23bcd6822a33df5534f9b290216eec1f""",jaguariuna,8
e54f8011cb29eb0d2c0d98a3e402fb5c,0,rio de janeiro,5
2ec1e1bc0a25c79be9791d4f34045824,"""347ba21666e27d60475549270486d936""",sao paulo,5
96893778bb00036d90c7c6c8082660b3,0,mogi das cruzes,5
e6ada999348e720b4b7f6f25533fc8a3,"""52c80cedd4e90108bf4fa6a206ef6b03""",santos,5
63b964e79dee32a3587651701a2b8dbf,0,atibaia,3
75ee4ded6b8b2510f575110c1bbc81a1,f5aabe40f3dfd95db498f07a13919204,praia grande,0
ddf7f01125cf17e84de173d4d8112035,"""9ecb510f43c3b1502981c262624e98c8""",bom jesus dos perdoes,0
3102995d68d374155c06000b3e540ca4,0,piraju,5
d486c1adfb84aecbc44d77cf332b0cd1,"""2b0c892ab2b8e600a0b186db31f5947d""",0,5
e8cada88df871b1ff0f51fcbd2a724ca,"""6ddc95e87149457c4c5177b0a474a9ba""",são paulo,5
7a1cc938efd5640156e90dd7970b33a1,0,agudos,5
780a6f1f890da521b37306aa08a6c4ea,0,sao paulo,5
1a0d6c0fd553e58bb7456e4bb9f04fcf,0,itanhaem,3
6160230e6f8adb5cb023ad37203287a9,0,são paulo,5
2758f5c95b77928e1a1b34ee48e6c8ff,"""8762b647d716b99b09ee045657f9d383""",sao paulo,5
ec3475a898bf9dbb028af20960470d74,0,mogi das cruzes,5
64e37599865347bc3329d0d79faa8c4d,0,limeira,5
e6b13652c0cbdc2f26822654e1f74573,"""25c38557cf793876c5abdd5931f922db""",sao paulo,5
d3b5d6c78cc93e87c52febf26f3d4359,0,sao paulo,8
6347d009d824a697594134c029ef771d,0,itaquaquecetuba,5
3d5e96edb61b43fa3ffe0d7af362b43b,0,monte azul paulista,0
8313eb26bc4c26a2a3dd287ad29a8e6e,0,sao caetano do sul,5
e808298285a80ef79a218d5309b38faf,"""9695cc1865970dfe9b66a5a83e59cfac""",taboao da serra,3
61c245c5ac166a54e51ae198d45aaaaf,baff65b3343271414a092f28893eeb70,sao paulo,5
25cd1ce8cf78214600e04bef9b51bc17,a03e40dea3abae7cadf374eda9afc2c3,são caetano do sul,5
73588b1cddca4f8bd453b8588f400d90,"""18f6ea7e8cff29f8053baac6762449f9""",santos,5
1d50ef713093771ec10c3ba611db3afb,0,piedade,5
e5dc4f88a7ccf6b7d45b187c661a7343,0,são paulo,5
b22268461b6f04a95733c44174586458,0,jundiai,5
62681fd345215328176ec9eec92192d6,"""4c05be00027392c898ab59a94fad2151""",limeira,3
8213f342f266ee71f8a3f23c9c4badc3,0,mairipora,5
8a811aba2bf51a27cf902cf23fcfcabf,0,itapevi,5
23924b2105c5376cd6204757c8b68752,0,sao paulo,5
af69c0e9111bb4c346dcd2d74a37c02e,db8d62bf1bf1d2dd880c99b88ebff3fb,guararema,5
f02281ff50731e8a5e07bbc0a45d4912,e6b6e13cf71449a457269f425b89dc74,praia grande,5
a19919ba50eedcb8eb070264ed9c1718,"""7446478ea3cd9ec46d67ad284c09df66""",rio de janeiro,5
5377747fe0fb0411142e710e112b22b4,0,mogi mirim,5
00ab90b4fd9fa3d490ab687f992763d6,0,são paulo,5
c47f0ed7fbd21fc9be2cfca83f0dd490,"""1ffe365aa7583189e63f2fa4f060b269""",sao paulo,5
0e59972cf69e00897677dfb1445ba420,0,sao jose dos campos,5
5c13e9fea3fbe3846582e0eaf40f0cd4,"""11dcc970f7a5581e1bf777b6da3f7096""",barretos,5
80ded7f148068beb75d793df04bb020f,0,rio de janeiro,5
61a39d14e096f31b0d84c33bf54ace42,"""165f86fe8b799a708a20ee4ba125c289""",guarulhos,5
5c0a1e095bb3f9c4d9e64b4a0d597923,"""7c55ea4aea1acf1ce11440010f5aa298""",itapui,5
db65d3d5913f8dd4a22f2b1869a09f91,"""43e09fcb6175856e87a4d9b91321addb""",itanhaem,8
fa07ada3f850284255c79f6c93490991,0,capivari,8
1ec6f68e0e15f6848170a20f29532b30,0,sao paulo,9
1a155dcdbb18fc4edd3e90297300f570,0,sao paulo,5
f89df6ef365783b667b626aeaffc5e2d,"""93612dca2cc02cd586ec7e862f2edcbd""",sao caetano do sul,5
6cd52f4d9b9cbbb03ec1e32184fa50d3,"""145978af3e89b318be0b717a0953649a""",sao bernardo do campo,5
a5165325694d4b37d5d85e51417c697b,0,indaiatuba,3
da757be0eb9978feb09365ed3bdfc679,"""7bbe91ccbf899dc40a38d012a4dc411f""",promissao,5
e62b6469fde6eb6443cb25b3f12c0103,0,sao jose dos campos,5
7384882dde7e4edad4bd21fd57d1e363,"""9e10ae46a3021a02f1692448ef9fa1db""",sao carlos,5
dab10f9270450da7df9d3bc18f8ed570,a4c7e73a8ce075149b5f6592fdd29367,sao paulo,3
ebe643e3568fed9b2884fa21846e945a,0,valinhos,8
caa3fad70b77994e203633b13ea16118,0,maracai,5
9ce0d1bd0ed2d1cdf43e8bdcbb8de7d1,f35927953ed82e19d06ad3aac2f06353,franca,8
5aa3cd667f15ab59d08f0467df70f7ae,aca2eb7d00ea1a7b8ebd4e68314663af,monte alto,5
7a0f062f324124b39f475b05b9c77177,"""368c6c730842d78016ad823897a372db""",dracena,5
e60e299a5a3adea568eb7fa2e1c69497,a02d0123079f4ae96001ba2010d1a2df,serra negra,5
519037976a519a9bc93c1072764e9d00,0,ribeirão preto,5
53670c76d6102c1c558d62d6d6346b6d,c3ba4e8d3cb30049213b682e751e9d00,santo andre,8
b71fef05a7e2a9b61b51d713c151cf6c,"""9007d9a8a0d332c61d9dd611fa341f4b""",santa rosa de viterbo,9
a222bb224f80be905c63736bbd20c315,0,são paulo,5
aa7ccffddf3662882e50e67dbea2f385,0,lorena,5
9c9383c705961b79ab63c2626c0ee484,0,franca,5
c25554a6eb88dd24ee0c9490945e6f78,0,osasco,5
1557244dadd25bbf0b7c24aa8c76cc2c,"""55b71bf300a2765a382eaec566df531f""",jundiai,5
1e34d5f2f76b66a767e02d4fcd550847,a668879a637b097eb47536fdb31d3ce1,santo andre,5
6112dec9ae2e342f21cd2cc473258746,"""19c91ef95d509ea33eda93495c4d3481""",sao jose dos campos,5
25d7169589162a63b4ef88e30146642f,"""0fb24ffeb90c073288dd0de0d015cd51""",carapicuiba,0
11f4172096c062f11e0da57ad9817572,"""827be1443393caa95c4a035b2f4f74b5""",vargem grande paulista,5
723e7d9d77b344e0d9f92128b5fae6dc,0,sao paulo,5
488628bdb90ea8c05e4c99a67502bcc6,e453ac0b522a20f7d08bb343b7753482,santana de parnaiba,9
ec1cd684721a8fcb6d0e78955a9f81bb,0,bertioga,0
b2099fe288a182de6bc01a69b3975e8a,0,barretos,9
cb9f17c579c1e1f59b091ad9faa86fb1,0,0,5
a1603ad4b06ff900d10c3222f1818bbf,0,tatuí,3
91dabf9347495618b632ea7397fd4eb9,d692d19cee022f7acab76373f297ad6a,sao carlos,0
0a8f03524c924dc183dc03a100daac94,0,sao paulo,5
b78d867ad941805df6bc294c46c1f04a,0,sao paulo,5
36782456de7dde717a84a07d7448ff61,"""003128f981470c3e5a2e7445e4a771cd""",monte mor,5
528b1ef29a59cf6e1cace49826d69630,0,piracicaba,5
63c87c47825c57a0d05099f814831e9e,0,osasco,5
59f64902cee384830e287540b58f98cb,0,são paulo,5
d709882bacabeecfcba6ed0cb415be83,0,atibaia,5
c28575c13776aed05202cfecdc80d6d6,0,itaquaquecetuba,5
7110ad84c08dbbcd73eb4164e2eb988d,"""53bd0c908c6ab820c9828763348728ef""",sao bernardo do campo,5
7285f4f77ff3b5a9ddef337a2eab16e3,0,bonfim paulista,8
35d15ec55b747200f78c492b3d9ddd72,0,campinas,8
f32aaeb1f3f623590bba03167a1e4b67,0,ubatuba,5
8baba35b56c3e5c2e80183e5def5e364,0,0,5
ba76714c4894372325ea2d044823344a,0,0,5
46cef9dfe70a564162da095c9dd35c37,0,sao caetano do sul,3
57227045173898a44efa3707ce0d7399,0,registro,9
4d8c75952e09254a602a3a059d0ac367,0,campinas,0
818605a3fbfb79fc9fd17d61dc159018,b5e13c9a353102f79c6206ff5cb61a50,guarulhos,5
45bb79e1c7ba4272e3823681573203f3,0,araras,5
2d28c76b894d734ea4187948f160164c,0,santos,0
27aaeddca599950cc228761e44d961fe,0,salto,0
c690c7dda7366ab3855de3bd40381f19,0,sao paulo,5
a22a8f5ed1ba23d4aca05ed33b2917ac,0,capivari,8
0e240f6e253b7d7646700ce3b28fe413,"""24aba57735be13fd785bc04d1a8812e4""",jundiai,5
622e13439d6b5a0b486c435618b2679e,0,sao jose dos campos,5
f6f53faac556fb2d6b5f26f80317fe3c,"""9c422a519119dcad7575db5af1ba540e""",cotia,5
d34fc5073a7c0a01cefde2d790236131,"""380b4664ba5bb18cc9db78ee6bac3558""",bonfim paulista,5
8f7a8c9d811d4acc07eaaf3cae69ac34,0,sao paulo,5
78a57370d161a773e20ae290539b1a5d,"""0ec96e6d31a1493b0475805c9ae1a0a2""",sao paulo,5
c14a1f8f7ebc33fced32cd35f5e4b385,0,registro,5
84d818ae645c84264965bc603b1d173f,0,fernandopolis,0
1e248ce64cdbfc9d30332ff380eef1ab,0,sao paulo,5
16b133c210c373fcd17f08753096add9,0,jandira,5
af3bbdd63bf976839718d59fd60ba9f1,0,rio de janeiro,8
5f50465da00b7fed5dd1239f4ecf6e2c,b9311d581f5f341576a5a2892168355c,boituva,3
9c83f88a3081af618beeb2761fcc0b00,ca152649b43c4c6081853d9421c59869,sao bernardo do campo,8
faacaffc169c559921845134ab5c59cd,"""23365beed316535b4105bd800c46670e""",sao paulo,9
0e46bd5beb3defb22a0fb42dacf5a37d,0,são paulo,5
ef61483f84cb06e6510dec2103d4e789,"""095cb863f2b04911455ad33f5177062e""",taubate,5
2eaf94a9ba1341b238ce32c43a9a848c,0,sao paulo,5
6cd71f974e1d81ec38b53156b34621ad,"""98a4301b1aacd45984603af55b7a1de4""",campinas,9
2631e2a4ff33ee8258502ceeee2390ab,0,bauru,5
bf1642bd31cb9d9bf2c1902832a53bd2,f7fce9a4e86a0d19818cc145ef87f8ca,sao paulo,5
3a6dee3c47643c5ef5d224144ead2499,"""607ef4aa416b93fdeb2a811c2c73ad81""",cosmorama,5
500e9bef5740343df08a23b9a9e69e5b,"""16679d68bdbed3fb97af806424d7f2b7""",santos,3
87f0ec364663b17030ed5182e814adc2,0,sao paulo,5
a8e7268c819adc0ca29a66951585dfb3,0,sao paulo,5
2a7dd1fbbb9bd76389b3882337e071f5,0,são paulo,5
1a91044c404f63d4fee2cc3d3c3bda43,"""52b3af7304d611855714d9b3d1724ea7""",embu das artes,5
4c7b1a85dc9a7bd44f079e8ed1602ec2,"""06aad8525aef9517e71a080aa973de58""",santo anastacio,5
b35dfa7dd3de3e852a60448604e9800e,0,sao paulo,5
49c3d6099eea27d72bfb0aa0a52f6a87,0,sao paulo,5
b98d5a796ad502ec4b775f6f737cb0ac,"""0aabfb375647d9738ad0f7b4ea3653b1""",sao paulo,5
e8153efeb6784f17165fa9703078ac2d,0,são paulo,5
e6e690559912f9bd4b01c9ceb98af661,0,fernandópolis,5
ff20530ce012df37828978c25f3dacac,0,guarulhos,5
7f0159ff5eb1228f2805de20fc5b6c25,0,rio de janeiro,0
76039dcbd685693ff99e90d7c572775c,"""26b2a480ced2900a62bb9431133e95aa""",guaira,5
6d1b839adf629f558b435f4a4f3f83a3,0,lins,5
c2b993534c7a01829d9102a7cf02ae02,0,piracicaba,5
98261b9ec4a93f00af07fb130ca45f3b,0,bertioga,0
e01a35c0c3eb75cf669d46a623165695,0,itapecerica da serra,5
a1d3be9164de0c24121b9188a1e4e1ca,0,guaruja,8
20e99db8db1906af30940982aa3f9836,0,mococa,5
ec45a475aab53b94988fa324117b87bf,0,rio de janeiro,8
02e5947588097969bea7e00013dd7488,"""839d890a7312912b071c1d864b8faf0a""",amparo,5
8228970427bdddfa151f173ad4c9884b,c9dbe2eec19a8093cb5ac57486531c18,sao paulo,5
dca3dc559819d879e32ebd56aa38466a,0,rio de janeiro,3
8182b66eeb4f305a94c432210a6b3566,ed5666106b8fb47b57c4b2c5f67a755b,santos,3
5a381c51e7136dd667ae7ed7e6893dc3,0,sao paulo,5
59018458286e8b29ac7ebcac228b9366,f78b9bb56844b1771bb8be6e8907b1bf,sao paulo,5
6003af27083b57f0eaadcdbc42e69166,"""29427de7f8a9ee983d9dbc51cec569b4""",ubatuba,5
e13dd3f5bb12b741263db05564de3f13,0,rio de janeiro,8
0d7bb2edfc4bde37fbbb49b06fa0f579,0,sao paulo,5
768db0b5fd40b2514b54bb802cf9dc08,"""1108e11fe60f34cb7f2a832d96c17137""",franca,5
d8c707272d713759bf254e1a9bb9748c,0,jundiai,9
15e7ed68c86d784a6295c7b6a94673e9,0,sao paulo,5
70227fdbc256208d5b86fe16aced397d,"""1a2b5336765f0c7dd01d380a83a81cec""",mogi das cruzes,5
19110a5c18063902313c6ee2727757ff,de29e502ba5174dcddbd4da728616533,são paulo,5
c17e22ada66b6a0582a07370338adcec,ba52dec9207d2066d783571524614078,sao vicente,8
8e149a4af924a374adfb726a1fd859ff,0,sao paulo,5
9ea84417bbdf3d03fd7fe34273d23630,0,guaíra,5
3f83e6393c2e518068d45d536424ccba,"""21efeb0e47f3328f86002eda80b63321""",amparo,5
379493be5be99c3daa8b7d628c2820df,0,sao paulo,5
18c36d92cc77f076f56a7f5c5c084603,0,osasco,5
fce5e90c12f6f040a4a77008ebeca230,0,campinas,5
bf0554081e2306f697837b1fc43cfd27,"""4fce0eab61e01d521044c8b071cdfead""",itapevi,5
a5accda9e28060c70a2607fd29ab4d59,d5ad1429503cdb3871407ed2e8fbf859,osasco,5
c664a140f1fb34170b8823eb0f7f8b70,"""8d34ccb4a1bc14737b6bc7848346cbec""",cosmopolis,5
9d542a8821d0d62a8e1a21d61781b90b,0,rio de janeiro,5
cca42269d9ed5030a5952d9abcb1722d,0,sumare,5
04445deee7383ac75ad3026150466867,"""5094d0cb28a3e400d90c21c6df262856""",sao vicente,3
b3aec992532cef9690d04176efc48842,0,maua,5
b2de21eac1284b5492269771d68da739,0,rio claro,5
a1fe058e09f7cc693afdd283b2923421,cb319c5e10eb5b7a23ded617e71fbd92,registro,0
713b64f2b0813a55f85ad855aa1b6bad,0,nova granada,5
aec95b447885dd28a6dd6bb4d8cb0aea,0,ibate,5
d35a891df4b2a8cca3a334a3435ecaa5,0,sao paulo,5
6aef84c09844a371d82a49152c550b95,"""189c49b159a847050e52afe5ec8d42c5""",guaruja,8
a7ceb6b7f4879047ce555dbbd233bccb,"""23bd5dc8d3c4cbe16e947b54fc22b3fb""",rio de janeiro,5
6f4a0a2f6a6bcfa3a4181142859c4964,"""5e7baae596125f355d38d3823b041f1d""",sao paulo,5
42cd00c8e827f807e3a23ad112f9ed86,0,santos,5
d45d9822b7a7caa83d425d780535f084,"""6b61c9889ff5ea54a786b54fff36251f""",santo andre,5
310ff09e1ab4ffc13b233a9cb0271750,0,são paulo,5
739a14488c57aa6fce0cf4d30a0c364d,0,tabapua,5
468c4f2750adc583cfca2f7223d7ebff,0,indaiatuba,9
c433eba178357789342c520620927b0e,0,sao paulo,5
89f02b0138f4585547efe6007692639f,0,praia grande,5
1181666aa724f10233a91c2d04a13ece,0,sao paulo,5
b3ae360749eac8fe9388ca0ce8f27d4f,0,santos,5
b66cd04aca983b1bd853a326273d0481,b3dc35a7b0042136507e1c174bd7cd2d,maua,5
018d655fe703cb7b56ee34f117429789,0,santos,5
941a225471304a6c4d1e3694b7a19220,0,peruibe,9
bf04d8d8923728c5bc0e982837507773,b861b1b731a9102704784b9912aca82a,rio de janeiro,3
cb51e319e8c3bcea224283ec1cbad11f,"""43f224fb79bae5b22585eb868fe3b84b""",santo andré,5
21d39c44e49d24cbd3e842263e1672b1,"""7178ddaf7e590ece0dd74143bfc6fd28""",santa cruz do rio pardo,0
afdadbcbb99c6cd9d3c3307f6e87d700,0,sorocaba,5
5cb6989d4ab4ef65101a015223aecbe6,0,santana de parnaíba,5
6a909b62463d9c6cc4126cea7af3ad59,0,são paulo,5
3fcc626dafbe7670a20531c1fa8eb3ef,"""004636c889c7c3dad6631f136b7fa082""",jundiaí,5
d53f4ec69c4531ee2230c7a754c7191f,0,orlandia,5
f7b33dc41f6ddd40b442f6f289b82714,0,ibitinga,5
1814224d4b8a686cf1cb194296f562eb,"""0259a8068ce1198d4370abb0d3c2e576""",praia grande,9
f5ab2251d475bf866925654740757b07,0,rio claro,0
3226948d9970bd5ebc7f8dd841d4d5f6,0,sao paulo,5
dfc5a96ced6dc9547e39a2e8e8df2192,"""5ed3835ea6f96c77bdbe416dc1a96850""",sao paulo,5
f18172f929d9460477b1975109a5543a,0,são josé do rio pardo,5
047294a4de92e622ab7aa66d6efc9efe,0,rio de janeiro,5
f4ebe2523bfa5138b74541fa1210c00d,0,santos,3
2e2eb8ad6d17a467de51278c54628200,ee406bf28024d97771c4b1e8b7e8e219,barueri,5
a147075ce27d034c5aafc6477a4ebb72,d017a2151d543a9885604dc62a3d9dcc,barueri,5
16b167f5424e2d0d097bf0abea502637,0,andradina,5
f48dc2e02e8b3576ae81898b1dfa1717,0,sao paulo,5
a76f96039659c775b20e3c92888f4aa5,b74d57e3377dd78aace6d070fc48cc88,pedreira,5
7f26acabc0de284841a6faaf0c1c0d6e,"""4ece875799f8eacb00dc13e93d0a2fd0""",campinas,5
e1009ae00e0fe8f7212a66210478c6c3,0,sao paulo,5
a11d6dfaf3c860e2fb8e9476ac3feea8,0,ubatuba,5
a89d66132d3056ff2ab8790816f200ca,"""0bd478959805d86aabe80febd51789e4""",piracicaba,9
45d711af86c5e3676f29317484cf200f,0,franca,5
3a27240363d85547bdbec2d23b0b0ab3,0,sao carlos,5
26d7ba85990f23d3cab791183e339c3b,0,barretos,8
9299ad407ca5889d1e78def4f7bbb51a,0,cunha,5
4b032c367b3dc8f32a122b19bb6e8482,0,atibaia,0
34113dc1804eb1c698d17556347b8d03,"""3ce7358fb633d033a700464c6a82e0bb""",sao jose dos campos,3
7b5e57989920185e8d4256e86df71f24,0,sao jose dos campos,5
92ae6bb4c23948ab0f4aec41737c166d,0,santo andre,5
addf804ff9cb78ba46f8347beb614dfa,0,sao paulo,5
0c0cff01107d9555110f6a6f0df65dd6,0,0,5
213a706474bbd220212c4e9782b0346f,0,hortolandia,5
f7784f794e709a46f5d980cb4933caba,"""6ee95908a160b5c24eb2580cd4c3afb5""",guarulhos,5
0a80080a56579c6f51865b39c589b3b3,0,rio de janeiro,8
c86f7c54e57bc83cdfcb2406c144f038,0,sao paulo,5
634591dd7e8bc907a41a5a0d6e450fe7,0,presidente prudente,5
a181f2c0ff9c02e25356c0b204fe2fbd,0,sao paulo,5
af5033805554e79d20c8a977e40c2151,0,osvaldo cruz,5
fc289a6b8a8613e4e16ecbf0a9f2f47b,0,são paulo,5
20e8ca1ff35372c5343e86cb0b3bc94c,a5db7a80a8d9c9d49050360fceb6ffd4,praia grande,5
49c7d9bf8f555cd2023e6487b2b2ead6,"""4724ffa427f315c485e39b02e21859b2""",maua,5
8d9af6fd03ae64da4f7fb87e4f9fce2e,0,sao jose dos campos,5
ea0a2eb375d81472344130f077f297a4,0,sao paulo,5
2f394b55d46fa1a440fc7c12d6275736,"""72f78c618c8f81c2b8f0ffd2a51293b4""",campinas,5
e8cada88df871b1ff0f51fcbd2a724ca,c59f580bd1844c1f634ce410bda0a6ea,sao paulo,5
a41f7c579dd43b7e3de0b0a5a5f796f9,0,são paulo,5
8ef6bba5213cf13e716b0e72657c7118,0,rio claro,5
cc24d407f07daffa567db41bad83a529,"""3b66a296f7f9d4a5aa79ca89f460af73""",barueri,3
7c1604937b4870cb589b5fe2949deb1b,0,barueri,5
7a74aa94eccd47b6c280dd22bdfaa5d2,0,sao paulo,5
bb6a81fae449a2e3e9e681597076c571,"""4298b7e67dc399c200662b569563a2b2""",birigui,3
67445a48f81187ae4ea90c6b72d68264,0,rio de janeiro,5
20956707b97a897f9bde96e8614a5922,d0b9d3d449a97f582b325f11b512bfd2,sao vicente,9
b6ab7cabd5b094d098e1a1557a6d3f0d,0,ilhabela,5
cf7614159a1d334ae8f56edc46ca3e6b,f819f0c84a64f02d3a5606ca95edd272,sao paulo,5
aeb07999154eeee6ed241aa2b3137c99,a59fb60fddcc72a9878b7ed5cb69d8e4,guaruja,5
f7e70f0c355ed8b7a5d905650b4aac1b,"""42e3e1a52d783ace62d11a17c88c1324""",ubatuba,9
189c34e996a949f104c0976d2a9a8400,bc297f26ff9d18614a6243eaeeb6ef9b,tremembe,5
e8efbd6f49cf9ead02dcb759c6c07e6b,"""688ad0169550f8e2eb0307b61df3ba12""",votuporanga,5
f1b2e9e0835d494864e31b02de9d7bf1,0,sao paulo,8
3a49e8d992f0898c0213836c71f8f7e6,0,sao paulo,5
c526b224bf15d912e5dec4f77c71eea0,"""16dd49ee10e688f75c41e83b4863f85b""",santos,8
f9d6595c725eee2aba47fc7257680db4,"""3c5ba90e09547db90868e803d139de30""",são paulo,5
9d9e0a32046baab34af9079307a57062,0,sorocaba,5
8634716353031b0f8a834143916f9004,"""48698ba0cfe847b41430fa00081b5619""",sao paulo,5
41029da7b6da5d01717c78a149e30b93,0,boituva,8
47aa66905ec3df607310af4988d34bca,0,são paulo,5
30b7ba1bf06312a633cc4c6bb56c60ca,"""5bd6493a2d5a384987386f2696bae33d""",sao jose dos campos,5
d037da3652b6055f3334ce9e9bdaad01,0,santos,5
bc523f15892160de30ef845c2a2d406c,0,piraju,3
eec02189da4179dcba116b51a5382dd2,0,rio de janeiro,0
6c5672e9f126645b47e64e7f3e8a2d4b,d1847c3f994dc0bb4d1248520ecb81f3,santana de parnaiba,5
539545039dc5f6f0c5443ed604715061,"""5a2c5357841ae997771d179eee3f2027""",rio de janeiro,8
b0583de550099139bf3a61339dfe7e3c,0,sao paulo,0
2739c30019a6f35c05f16c9fa4f44e92,"""3dd2a17168ec895c781a9191c1e95ad7""",maua,5
11a780bb84926a4090819aa9d2969b72,"""1b0991f5c6be6a8de9ad8e1027ff67d7""",mococa,5
42669d66e9ebba92f46400f726886844,"""21025aea6e634ed0ab9709a4fa5fb69c""",sao paulo,5
5260f00cc0f094d2e1012dec369ee399,0,itupeva,5
df4b898f23b187ddf234dacbee036bd1,0,hortolandia,5
7904f82db05d978b48c96a1f2576eb8b,"""1377fd796465e86c4306ad7afc6a6dfe""",sao vicente,5
fed0ff024b3a8669c894875e9bbf96d4,"""8338cef8355d238f43711dcb9c0657b2""",taboão da serra,5
01726eb77399165550482a7037fb6a1d,0,rio de janeiro,5
8256ca825f52c400ad2894793c8a232d,0,tupi paulista,5
12e631e6faa17d9566a8fa96e5cc3e61,0,guarulhos,5
882d90855d6d59cb6ccc2e18431b25ee,0,registro,5
594145332c1e791191934fdf8a5c4589,0,ilhabela,5
3a8fd5df8c4f435f83cd213175ec3633,"""5f622da714951c5ae86acf68c0a03d30""",sao paulo,5
054c3d6634ff610c71c882d6f157bb34,"""83f6e0a993efdfa2bf9550a204422cb7""",jundiai,0
de773f0763895b484c5b5eb51f63d633,0,aparecida,5
57488cc627f8aef89c99cd5d8c3134f1,0,sao paulo,8
b362e334c001399cbda74951968b9c9d,0,campinas,5
22230a34b8814bc412e5caca88188f48,"""73bc42701d50d3c0673b38ea8fbe2e32""",rio de janeiro,5
432e843186d4ed1be1c754d8fea8c14a,0,sao jose dos campos,5
eb84d1592d2c84ff5f8e411cd50c5469,bc4d8a403b121ef3965530900b4309b0,santos,5
e9e123cd1d3227c217e8157b72135287,f1d4ce8c6dd66c47bbaa8c6781c2a923,sao paulo,5
2194fbf68f31edcb5a92443a516ac591,0,maua,5
98eeb01403eb1df551462689e9b5897f,0,promissao,5
57488cc627f8aef89c99cd5d8c3134f1,0,são paulo,5
ea5a701c34fae54a0179667dcad5dae3,"""5368f8caaa939da050e8dfd7d08fde62""",hortolandia,5
8018a24d4321fb2fa4f207aedd99fe61,0,campinas,5
13c08a7658ca3f40cfc338bb956e2cc4,0,orlândia,5
4d17954663b9c1c918d6b1c23efd29ec,b0b6c0bcc946a842de76a06f28722962,sumare,5
8ad31d01d748351b17d65242d9222b31,0,sao paulo,5
4b9791411c5518591201a6e666a1162b,e1e0040c906cc890d032092141a9b6de,rio de janeiro,5
ec36973ada72d7c55461ad8f996586d7,"""5ad04927f75f1ec98ff4458470452b01""",campinas,5
255b0a0e9448ec28a16bf983b2d08298,0,sao paulo,5
abd052c275218899a215aa3dc9e1494a,c1c4271977e10331523b010496ab2f9b,guarulhos,5
f01420e1e93a5d587f0e5b63bb9a83f4,0,sao paulo,5
ff20ff0d4c2d7dde8622bf9875f32455,0,sao paulo,5
957e79d34a00288f566fe7b082516945,0,sao paulo,5
